date,bitcoin_sno,bitcoin_high,bitcoin_low,bitcoin_open,bitcoin_close,bitcoin_volume,bitcoin_marketcap,ethereum_sno,ethereum_high,ethereum_low,ethereum_open,ethereum_close,ethereum_volume,ethereum_marketcap,cardano_sno,cardano_high,cardano_low,cardano_open,cardano_close,cardano_volume,cardano_marketcap
2021-01-20 23:59:59,2824,36378.32670045,33570.47780293,36050.11269824,35547.7508855,66834573161.29872,661400102161.1556,1993.0,1405.74408751,1243.29997404,1375.24846709,1382.27409433,46784030909.22983,158042129137.30182,1207.0,0.37619748,0.33195844,0.36893624,0.37539388,3281600988.2967787,11679436459.857311
2021-01-21 23:59:59,2825,35552.67949732,30250.74963896,35549.39740902,30825.69850603,75643067687.74416,573565664943.0017,1994.0,1382.68441742,1098.47618804,1382.68441742,1121.57091957,45932464754.20649,128249677791.2402,1208.0,0.37871644,0.30140111,0.37544914,0.31020871,3567902823.3607183,9651363868.883043
2021-01-22 23:59:59,2826,33811.85156014,28953.372751,30817.62519242,33005.76356216,77207272511.13013,614160521491.5516,1995.0,1271.68757004,1046.59657946,1118.88906201,1236.51220729,43918338506.41113,141409699225.45984,1209.0,0.35915919,0.28357619,0.31005376,0.34957651,4066222238.460708,10876193809.318478
2021-01-23 23:59:59,2827,33360.97818593,31493.15966789,32985.75691326,32067.64288212,48354737975.28921,596733137645.0635,1996.0,1272.15107388,1200.8933153,1235.26789471,1230.99063605,27253895441.493607,140794949837.6558,1210.0,0.35721095,0.33670052,0.34933162,0.34564349,2781033955.97359,10753827794.468395
2021-01-24 23:59:59,2828,32944.00894195,31106.68577002,32064.37631516,32289.37808687,48643830599.361565,600888568009.5015,1997.0,1395.11130107,1225.27404483,1231.21059279,1391.60940757,36418163553.77491,159184556292.11795,1211.0,0.36863941,0.33875568,0.34558621,0.35388104,2539663711.4312057,11010118426.553
2021-01-25 23:59:59,2829,34802.74297839,32087.78796567,32285.79891345,32366.39304887,59897054837.94314,602350097075.4393,1998.0,1467.78494205,1304.97404441,1390.63987263,1324.414778,43565777745.18664,151516304275.35352,1212.0,0.36351225,0.34166342,0.35384997,0.34388601,2339817092.418248,10699148305.526926
2021-01-26 23:59:59,2830,32794.5495902,31030.26596571,32358.6131737,32569.84955679,60255421470.40675,606169260386.9784,1999.0,1376.08510047,1253.34032479,1323.7416513,1357.0581398,41572917750.45789,155269118236.95306,1213.0,0.3497534,0.32581496,0.34384134,0.34423363,2557745015.202492,10709963533.581291
2021-01-27 23:59:59,2831,32564.03024112,29367.13921776,32564.03024112,30432.54707881,62576762015.46601,566417413553.9666,2000.0,1368.07405925,1215.31125838,1358.33333163,1253.18713315,39394416989.543015,143401382572.9306,1214.0,0.3442176,0.30546089,0.3442176,0.31308042,2666764972.7907214,9740709694.49962
2021-01-28 23:59:59,2832,33858.31099229,30023.2068317,30441.0418168,33466.09635821,76517157706.32,622910073819.62,2001.0,1356.28872771,1226.17394719,1251.27984357,1332.49224455,34637234789.36,152494242714.12,1215.0,0.35348308,0.30610358,0.3130209,0.3461287,2863036708.65,10768923911.6
2021-01-29 23:59:59,2833,38406.26096472,32064.81418675,34318.6716924,34316.38765032,117894572510.68,638768671361.87,2002.0,1428.98120793,1292.24007773,1369.08676789,1382.52281244,53611955258.83,158238360146.48,1216.0,0.36677206,0.33201458,0.3523483,0.3481311,3367098094.59,10831223506.29
2021-01-30 23:59:59,2834,34834.70830094,32940.18691419,34295.9350435,34269.52154165,65141828798.26,637924573283.79,2003.0,1402.39976757,1328.52908193,1382.23193922,1376.11553895,30616574234.27,157523498333.17,1217.0,0.37271993,0.33746855,0.34807827,0.36261874,2866173268.6,11281969893.98
2021-01-31 23:59:59,2835,34288.33147504,32270.17602471,34270.87759214,33114.35774753,52754542671.38,616452744533.29,2004.0,1378.9160735,1288.50155974,1376.82361688,1314.9862286,25198853580.84,150543956657.31,1218.0,0.37540511,0.33895198,0.36260817,0.34489765,2455679992.05,10730622858.43
2021-02-01 23:59:59,2836,34638.21348502,32384.22810648,33114.57724298,33537.1768196,61400400660.27,624349044409.12,2005.0,1373.84580379,1274.35775467,1314.85528255,1369.04046855,29210670919.95,156750867717.37,1219.0,0.41715234,0.3341943,0.34481717,0.40203323,3838085988.72,12508252625.67
2021-02-02 23:59:59,2837,35896.88214463,33489.21867158,33533.20067102,35510.28903716,63088585433.12,661114581663.76,2006.0,1542.99094561,1362.7712342,1369.50509478,1515.19376962,45437142800.95,173505318778.83,1220.0,0.45259467,0.38878694,0.40295204,0.42624709,6504904708.93,13261606049.45
2021-02-03 23:59:59,2838,37480.18789413,35443.98272623,35510.82121346,37472.09010368,61166818158.83,697672910488.43,2007.0,1660.909542,1510.01027358,1514.76962317,1660.909542,41874566399.41,190213812447.49,1221.0,0.44735489,0.41504623,0.4259585,0.44139965,3648896566.7,13733039800.82
2021-02-04 23:59:59,2839,38592.17637724,36317.49880728,37475.10402915,36926.06446515,68838074391.61,687542752523.24,2008.0,1689.18668328,1561.85349322,1661.17021172,1594.76269414,44396871835.92,182660183410.38,1222.0,0.44701361,0.41015837,0.44135669,0.44105138,3553059567.68,13722204141.69
2021-02-05 23:59:59,2840,38225.90594551,36658.76353663,36931.54564785,38144.30686267,58598066402.24,710266752533.8,2009.0,1756.51103181,1594.79333006,1594.79333006,1718.65087218,40108628453.57,196873128686.52,1223.0,0.55672422,0.43955569,0.44114188,0.53787367,6808411306.58,16734586379.37
2021-02-06 23:59:59,2841,40846.54690329,38138.38833975,38138.38833975,39266.01073494,71326033652.98,731192490092.84,2010.0,1738.31443822,1649.06872914,1717.79754616,1677.84684697,39873420647.74,192221649234.01,1224.0,0.65762806,0.52297408,0.53775758,0.62788551,8109402422.3,19535078373.24
2021-02-07 23:59:59,2842,39621.8354917,37446.15388489,39250.1905137,38903.44147971,65500641143.12,724478833211.11,2011.0,1690.03665184,1501.75027529,1677.60566475,1614.22782334,39889440150.91,184955254624.65,1225.0,0.70253932,0.58694865,0.62883184,0.66323787,11252055619.87,20634977898.63
2021-02-08 23:59:59,2843,46203.93143652,38076.32280719,38886.82728995,46196.46371944,101467222686.67,860342706259.7,2012.0,1770.59078017,1571.57989969,1613.64226828,1746.61684904,48012285955.92,200147673570.58,1226.0,0.71941111,0.63428313,0.66238029,0.68251076,9056514740.92,21234605387.84
2021-02-09 23:59:59,2844,48003.72396182,45166.96004492,46184.99146609,46481.10423596,91809846885.69,865682956618.92,2013.0,1815.96356989,1711.62055635,1746.92613167,1768.03501655,44180727528.56,202625894958.75,1227.0,0.70903965,0.66939925,0.68214486,0.70351614,5885048711.59,21888135137.86
2021-02-10 23:59:59,2845,47145.56819859,43881.1525986,46469.76120204,44918.18449192,87301089896.44,836616907526.53,2014.0,1826.69672307,1686.54241781,1768.03974775,1744.24343196,41916084617.36,199922942887.56,1228.0,0.94389346,0.70354823,0.70354823,0.93031849,12667653584.78,28944519827.3
2021-02-11 23:59:59,2846,48463.46712511,44187.7623505,44898.71161149,47909.33119483,81388911809.85,892364856135.99,2015.0,1806.53903005,1708.67926011,1743.71418745,1783.79795026,36021495261.76,204480686290.95,1229.0,0.97332513,0.8719499,0.93082255,0.92774131,10627183208.03,28864337306.85
2021-02-12 23:59:59,2847,48745.73380014,46424.97781781,47877.03437451,47504.85118326,76555041195.79,884874050611.84,2016.0,1861.35691381,1744.16899818,1783.48917053,1843.53258814,37905036865.18,211353402277.61,1230.0,0.94505604,0.87112296,0.92709485,0.92558739,8035829512.78,28797323575.5
2021-02-13 23:59:59,2848,48047.74459107,46392.28233345,47491.20255503,47105.51747252,70250456155.05,877478894463.66,2017.0,1871.60354682,1770.61208607,1843.98675965,1814.10985253,35359490534.52,208004282357.62,1231.0,0.94994994,0.83300295,0.92542063,0.90571935,7532474269.7,28179179476.92
2021-02-14 23:59:59,2849,49487.64087275,47114.50958649,47114.50958649,48717.2902111,71248675228.22,907551330153.22,2018.0,1848.15405872,1789.91420653,1814.37231313,1805.08404652,31439114899.57,206994111569.56,1232.0,0.91459568,0.81520099,0.90632982,0.84841862,7159401195.16,26396411404.87
2021-02-15 23:59:59,2850,48875.57161074,46347.47709171,48696.53665993,47945.05683234,77069903166.39,893210080038.98,2019.0,1833.83057195,1683.90665476,1804.67678046,1779.79097807,38955610883.41,204117703893.71,1233.0,0.90815786,0.71711498,0.84782517,0.86101193,8979888269.66,26788220382.92
2021-02-16 23:59:59,2851,50341.10325246,47201.30375472,47944.45800728,49199.87134362,77049582885.51,916623418253.64,2020.0,1824.51863807,1729.6419259,1778.94560552,1781.06747722,34269369268.19,204288110917.07,1234.0,0.9042056,0.8409226,0.86070302,0.87095092,6948621245.97,27097447122.27
2021-02-17 23:59:59,2852,52533.91431173,49072.3771403,49207.27643233,52149.00753587,80820545404.32,971611626454.28,2021.0,1853.66754295,1736.70582293,1781.35009235,1848.4582725,35955412703.36,212042961268.08,1235.0,0.89595406,0.82649115,0.87090972,0.89091968,5841828077.1,27718724943.41
2021-02-18 23:59:59,2853,52474.10724863,51015.76455379,52140.97271656,51679.79669449,52054723578.67,962915078024.48,2022.0,1949.90339186,1848.20628229,1848.20628229,1937.44925643,28255902968.57,222277377811.22,1236.0,0.95690372,0.89086938,0.89086938,0.91411855,4918032801.85,28440499325.0
2021-02-19 23:59:59,2854,56113.65054685,50937.27572157,51675.98128513,55888.13368221,63495496917.85,1041380696669.48,2023.0,1969.54705461,1896.68450767,1938.85988089,1960.16474353,26268814252.82,224910293533.88,1237.0,0.94377703,0.88528178,0.91425634,0.9276491,4582877242.52,28861468233.7
2021-02-20 23:59:59,2855,57505.22818745,54626.5597762,55887.33571358,56099.52051348,68145460025.92,1045371087640.23,2024.0,2036.28649332,1830.53153486,1959.90297711,1919.5340028,34696091102.23,220274162486.18,1238.0,1.19395762,0.9169214,0.92746157,1.12295796,11454890463.42,34938012153.68
2021-02-21 23:59:59,2856,58330.57214185,55672.60951328,56068.56824551,57539.9436679,51897585190.58,1072263294724.94,2025.0,1974.25958766,1890.368116,1918.67314966,1935.60106022,23626547717.45,222144116573.88,1239.0,1.14989925,1.07932078,1.12158374,1.10051956,7042361463.64,34239897894.76
2021-02-22 23:59:59,2857,57533.38932549,48967.56518819,57532.73886407,54207.31906543,92052420331.57,1010205212981.29,2026.0,1936.45378227,1580.62655281,1935.55785359,1781.99297558,42409646035.86,204538978050.14,1240.0,1.13415845,0.85153149,1.10040584,1.09915079,10562051438.66,34197312215.32
2021-02-23 23:59:59,2858,54204.92975578,45290.59026818,54204.92975578,48824.42686909,106102492824.11,909925854460.21,2027.0,1781.40901762,1378.84090738,1781.40901762,1570.20392529,52029864712.8,180251030148.47,1241.0,1.13370487,0.82414457,1.09876906,0.95470914,11201900117.08,29703373312.87
2021-02-24 23:59:59,2859,51290.13669492,47213.49816173,48835.08766112,49705.33331637,63695521388.34,926393090750.51,2028.0,1710.98379492,1511.01896331,1571.47649661,1626.57570543,31329000537.33,186743952485.76,1242.0,1.07483222,0.90258277,0.95495804,1.05165663,8481334623.13,32719650909.08
2021-02-25 23:59:59,2860,51948.96698227,47093.85301914,49709.08242476,47093.85301914,54506565949.11,877766126138.33,2029.0,1670.2240615,1465.05894621,1625.39388181,1475.70373513,24481681872.94,169442679395.07,1243.0,1.17273203,1.01798591,1.05134901,1.0791162,8248286269.2,33573986144.56
2021-02-26 23:59:59,2861,48370.78525976,44454.84211387,47180.4640539,46339.76008289,350967941479.06,863752275053.08,2030.0,1559.02889087,1407.97925331,1478.6532703,1446.0336503,31435997880.72,166055498546.28,1244.0,1.29004747,0.99514983,1.08082827,1.24110539,14884142108.7,38613872246.43
2021-02-27 23:59:59,2862,48253.27010115,45269.0257658,46344.77223734,46188.45127539,45910946381.8,860978135421.44,2031.0,1524.9324277,1433.78692864,1446.92945497,1459.97312093,20742103232.83,167675937684.41,1245.0,1.47665292,1.23413755,1.24214526,1.32486029,19141980288.04,41219695427.29
2021-02-28 23:59:59,2863,46716.43099302,43241.61822653,46194.01635186,45137.77046805,53443887450.79,841428977514.57,2032.0,1468.39151007,1300.47211681,1459.86043474,1416.0489059,27637026080.32,162650415374.44,1246.0,1.36111364,1.16609196,1.32361861,1.30805905,15732556180.22,40696967234.71
2021-03-01 23:59:59,2864,49784.01528954,45115.09311478,45159.50305253,49631.24137077,53891300112.16,925235527882.27,2033.0,1567.69455635,1416.41618462,1417.15114276,1564.70764686,24032838645.35,179746905786.0,1247.0,1.34240816,1.2392999,1.30979157,1.29238787,9775330112.96,41289607566.2
2021-03-02 23:59:59,2865,50127.50988383,47228.84534569,49612.10703748,48378.98805435,47530897720.12,901933683269.16,2034.0,1597.61010756,1461.32547995,1564.06342067,1492.60881427,22523669721.96,171484736319.43,1248.0,1.29962715,1.18873209,1.29360934,1.22558215,8118255105.62,39155277835.27
2021-03-03 23:59:59,2866,52535.1357839,48274.32049678,48415.8149783,50538.24341445,53220811974.56,942236576904.51,2035.0,1650.36055219,1481.90577848,1491.45120512,1575.85312451,22674780680.02,181069778316.08,1249.0,1.2635247,1.21423378,1.22571932,1.21659321,4937160428.76,38868096417.93
2021-03-04 23:59:59,2867,51735.09105293,47656.92904603,50522.30503036,48561.1661539,52343816679.73,905414104807.24,2036.0,1622.95385381,1511.10343348,1574.62376021,1541.91428551,22906118717.5,177191062441.39,1250.0,1.22967432,1.06921807,1.21644504,1.114868,7164490224.95,35618147966.16
2021-03-05 23:59:59,2868,49396.43086209,46542.51494044,48527.03198074,48927.3045548,48625928883.43,912285065720.02,2037.0,1547.8781644,1450.89136228,1541.5417361,1533.27497556,21067146936.62,176219185802.23,1251.0,1.19512502,1.04115607,1.11463937,1.16852303,7325099027.08,37332335359.17
2021-03-06 23:59:59,2869,49147.21821972,47257.5269076,48899.23078213,48912.38173056,34363564660.53,912054166028.5,2038.0,1669.10656145,1519.1410727,1532.37280668,1654.74151694,22746262366.33,190201808027.03,1252.0,1.18071954,1.09013226,1.16745593,1.13101176,5348048000.81,36133913814.17
2021-03-07 23:59:59,2870,51384.36601025,48918.6802649,48918.6802649,51206.69295308,43137459377.73,954880954584.64,2039.0,1730.92418047,1636.56443591,1655.39239562,1723.15379607,23809935410.13,198088541069.55,1253.0,1.14228588,1.10830775,1.13084915,1.13336664,4204795553.57,36209148044.42
2021-03-08 23:59:59,2871,52314.06880137,49506.05345768,51174.1169466,52246.52230995,48597428048.17,974321883623.25,2040.0,1835.19213274,1670.9419727,1724.22924131,1834.72788609,27630991157.89,210939589076.28,1254.0,1.176217,1.10792141,1.1329391,1.11805335,3557114309.82,35719914245.93
2021-03-09 23:59:59,2872,54824.11781138,51981.83131223,52272.96978194,54824.11781138,50912227384.88,1022439972862.18,2041.0,1868.04878133,1804.26641489,1835.14802583,1868.04878133,23461244507.45,214795762867.79,1255.0,1.21492309,1.11331958,1.11814531,1.19516106,5317733184.66,38183375234.32
2021-03-10 23:59:59,2873,57258.25497592,53290.89116852,54824.01119917,56008.54940114,57295577613.75,1044580057477.4,2042.0,1873.80326208,1766.49047284,1868.48899152,1799.16622355,25154173185.07,206899711010.48,1256.0,1.20468195,1.12396976,1.19510273,1.1350027,4215428913.31,36261417318.79
2021-03-11 23:59:59,2874,58091.0627026,54484.59308946,55963.18008858,57805.12301924,56772343594.84,1078135604117.97,2043.0,1843.8188328,1734.61712528,1798.03393976,1826.19498661,24013132909.37,210032453963.74,1257.0,1.13825014,1.11164298,1.13441311,1.12478953,3633460869.06,35935123941.01
2021-03-12 23:59:59,2875,57996.61948977,55376.6500885,57821.21874746,57332.08896391,55689944702.29,1069366321843.62,2044.0,1839.49727601,1728.9809364,1826.54671296,1772.10247833,22435821312.49,203835039480.31,1258.0,1.1280851,1.03274996,1.12482298,1.03914391,4224893050.62,33198891101.24
2021-03-13 23:59:59,2876,61683.86401412,56217.97238151,57343.37024739,61243.08476552,60669829814.23,1142369158666.94,2045.0,1937.6455334,1733.63989887,1772.1663917,1924.68543997,25014689475.38,221411849362.86,1259.0,1.18289945,0.99305206,1.03889442,1.10331403,5871086057.71,35249017882.37
2021-03-14 23:59:59,2877,61597.91839583,59302.31697742,61221.13429704,59302.31697742,43901225563.85,1106226132524.59,2046.0,1930.77979316,1845.11993973,1923.86374195,1854.56437805,19344589210.88,213370626929.98,1260.0,1.10298176,1.05915359,1.10298176,1.05915359,3738147940.13,33838166627.23
2021-03-15 23:59:59,2878,60540.99271158,55393.16536281,59267.4290492,55907.20022619,66419369889.68,1042946024859.64,2047.0,1889.19662834,1749.60626986,1854.08666944,1791.70230241,26244738809.78,206162475255.56,1261.0,1.06891293,1.00762751,1.05860144,1.03353881,4545451677.48,33019817867.85
2021-03-16 23:59:59,2879,56833.17978025,53555.02773503,55840.78651437,56804.90123161,59749798598.67,1059745818423.03,2048.0,1817.0601581,1720.0532081,1792.41376142,1806.9717631,23828509589.87,207943962561.62,1262.0,1.25888609,1.00430824,1.03324177,1.24295254,9502962157.1,39710232337.51
2021-03-17 23:59:59,2880,58969.81634559,54528.62716687,56825.82889756,58870.89333325,60258313191.17,1098337655326.54,2049.0,1839.81899713,1749.1799726,1807.05620751,1823.44937973,24512917348.17,209864815743.11,1263.0,1.41934387,1.20666221,1.2435546,1.37867349,10046495757.66,44046287352.43
2021-03-18 23:59:59,2881,60116.24964434,54253.58000473,58893.078058,57858.92070527,55746041000.38,1079511086884.33,2050.0,1848.64605777,1705.7160664,1823.15839711,1782.85512445,23263845503.55,205216840693.76,1264.0,1.47315504,1.23736645,1.37841626,1.23900607,11392835545.25,39584149301.26
2021-03-19 23:59:59,2882,59498.37646021,56643.70148588,57850.44063985,58346.65297359,49063873785.5,1088666450746.46,2051.0,1841.19607365,1746.47335489,1782.56866796,1817.62409241,21249297710.05,209243467429.34,1265.0,1.34235474,1.19604611,1.23855876,1.30216994,7970282917.78,41602128113.37
2021-03-20 23:59:59,2883,60031.2869743,58213.29736375,58332.26220538,58313.64260857,50361731221.71,1088105221977.52,2052.0,1874.70899723,1811.72869569,1817.52273101,1812.63460132,22677674970.21,208693780293.25,1266.0,1.31327281,1.20654146,1.30147216,1.20654146,4316999916.45,38546959900.35
